"year","mun","cont","kg"
2023,"Arres",3,4198
2023,"Bausen",3,4139
2023,"Bòrdes, Es",5,16437
2023,"Bossòst",15,67228
2023,"Canejan",3,5735
2023,"Les",23,58773
2023,"Naut Aran",75,113584
2023,"Vielha e Mijaran",80,340871
2023,"Vilamòs",4,9874
