"year","mun","cont","kg"
2022,"Alins",15,18238
2022,"Alt Àneu",21,22648
2022,"Baix Pallars",14,18303
2022,"Espot",26,23304
2022,"Esterri d'Àneu",42,53819
2022,"Esterri de Cardós",2,2591
2022,"Farrera",3,5056
2022,"Guingueta d'Àneu, La",24,15562
2022,"Lladorre",15,14434
2022,"Llavorsí",24,20329
2022,"Rialp",20,39932
2022,"Soriguera",46,19237
2022,"Sort",41,136478
2022,"Tírvia",11,5738
2022,"Vall de Cardós",15,22391
