"year","mun","cont","kg"
2022,"Antigua",127,674110
2022,"Betancuria",6,10670
2022,"Oliva, La",250,1390680
2022,"Pájara",245,2202120
2022,"Puerto del Rosario",264,474840
2022,"Tuineje",80,201220
