"year","mun","cont","kg"
2022,"Barbens",7,15055
2022,"Bell-lloc d'Urgell",19,58103
2022,"Bellvís",15,59713
2022,"Castellnou de Seana",6,15652
2022,"Fondarella",8,30252
2022,"Golmés",17,40595
2022,"Ivars d'Urgell",9,37764
2022,"Linyola",13,57950
2022,"Miralcamp",8,26414
2022,"Mollerussa",77,241480
2022,"Palau d'Anglesola, El",15,48912
2022,"Poal, El",7,15084
2022,"Sidamon",8,17567
2022,"Torregrossa",13,53903
2022,"Vila-sana",8,22874
2022,"Vilanova de Bellpuig",10,33722
