"year","mun","cont","kg"
2022,"Arres",3,4065
2022,"Bausen",3,4004
2022,"Bòrdes, Es",5,17290
2022,"Bossòst",15,67945
2022,"Canejan",3,5399
2022,"Les",23,58603
2022,"Naut Aran",73,117751
2022,"Vielha e Mijaran",72,344215
2022,"Vilamòs",4,9949
