"year","mun","cont","kg"
2023,"Aldea, L'",35,80830
2023,"Aldover",4,17270
2023,"Alfara de Carles",4,5900
2023,"Ametlla de Mar, L'",90,389180
2023,"Ampolla, L'",34,242630
2023,"Benifallet",6,29150
2023,"Camarles",19,70180
2023,"Deltebre",91,241180
2023,"Paüls",3,11650
2023,"Perelló, El",25,102600
2023,"Roquetes",39,144330
2023,"Tivenys",4,18510
2023,"Tortosa",139,574480
2023,"Xerta",7,30790
