"year","mun","cont","kg"
2021,"Arnes",2,14848
2021,"Batea",9,63572
2021,"Bot",4,18526
2021,"Caseres",1,7926
2021,"Corbera d'Ebre",3,33542
2021,"Fatarella, La",1,30967
2021,"Gandesa",15,103534
2021,"Horta de Sant Joan",9,38324
2021,"Pinell de Brai, El",8,33709
2021,"Pobla de Massaluca, La",1,10601
2021,"Prat de Comte",1,5919
2021,"Vilalba dels Arcs",6,20767
