"year","mun","cont","kg"
2023,"Alaior",56,326068
2023,"Castell, Es",19,227821
2023,"Ciutadella de Menorca",186,1197372
2023,"Ferreries",34,160093
2023,"Maó-Mahón",91,848275
2023,"Mercadal, Es",82,436401
2023,"Migjorn Gran, Es",30,122207
2023,"Sant Lluís",56,467663
