"year","mun","cont","kg"
2021,"Barbens",7,19926
2021,"Bell-lloc d'Urgell",19,62551
2021,"Bellvís",15,61475
2021,"Castellnou de Seana",6,16402
2021,"Fondarella",8,29538
2021,"Golmés",16,46820
2021,"Ivars d'Urgell",9,40185
2021,"Linyola",13,63591
2021,"Miralcamp",8,32596
2021,"Mollerussa",77,250820
2021,"Palau d'Anglesola, El",15,58931
2021,"Poal, El",7,17875
2021,"Sidamon",8,19662
2021,"Torregrossa",13,50410
2021,"Vila-sana",8,23379
2021,"Vilanova de Bellpuig",10,37738
