"year","mun","cont","kg"
2022,"Eivissa",247,2744459
2022,"Sant Antoni de Portmany",123,1386811
2022,"Sant Joan de Labritja",64,432958
2022,"Sant Josep de sa Talaia",360,3203263
2022,"Santa Eulària des Riu",276,2420369
