"year","mun","cont","kg"
2021,"Aldea, L'",24,71700
2021,"Aldover",4,17700
2021,"Alfara de Carles",4,6480
2021,"Ametlla de Mar, L'",90,381410
2021,"Ampolla, L'",33,230460
2021,"Benifallet",6,28940
2021,"Camarles",19,68660
2021,"Deltebre",77,267680
2021,"Paüls",3,11680
2021,"Perelló, El",24,96320
2021,"Roquetes",38,149500
2021,"Tivenys",4,18630
2021,"Tortosa",139,644600
2021,"Xerta",7,27990
