"year","mun","cont","kg"
2022,"Abella de la Conca",5,3800
2022,"Castell de Mur",13,19620
2022,"Conca de Dalt",17,14980
2022,"Gavet de la Conca",10,9000
2022,"Isona i Conca Dellà",19,34140
2022,"Llimiana",3,3000
2022,"Pobla de Segur, La",42,74800
2022,"Salàs de Pallars",5,13620
2022,"Sant Esteve de la Sarga",7,5000
2022,"Sarroca de Bellera",5,6000
2022,"Senterada",4,7840
2022,"Talarn",17,10200
2022,"Torre de Cabdella, La",22,33740
2022,"Tremp",58,135600
