"year","mun","cont","kg"
2021,"Castellar de la Ribera",2,3844
2021,"Clariana de Cardener",6,4192
2021,"Coma i la Pedra, La",8,30097
2021,"Guixers",8,4457
2021,"Lladurs",6,13921
2021,"Llobera",4,9616
2021,"Molsosa, La",4,1933
2021,"Navès",7,4088
2021,"Odèn",6,10451
2021,"Olius",9,29202
2021,"Pinell de Solsonès",4,4157
2021,"Pinós",5,7229
2021,"Riner",8,17472
2021,"Sant Llorenç de Morunys",16,54417
2021,"Solsona",57,264944
