"year","mun","cont","kg"
2021,"Alaior",50,286020
2021,"Castell, Es",28,253006
2021,"Ciutadella de Menorca",166,965249
2021,"Ferreries",27,123868
2021,"Maó-Mahón",98,765742
2021,"Mercadal, Es",79,354608
2021,"Migjorn Gran, Es",22,87689
2021,"Sant Lluís",54,415837
