"year","mun","cont","kg"
2021,"Barlovento",24,49310
2021,"Breña Alta",42,129720
2021,"Breña Baja",52,179930
2021,"Fuencaliente de la Palma",26,76850
2021,"Garafía",27,47820
2021,"Llanos de Aridane, Los",116,397360
2021,"Paso, El",62,185890
2021,"Puntagorda",15,60030
2021,"Puntallana",26,54700
2021,"San Andrés y Sauces",43,79890
2021,"Santa Cruz de la Palma",88,238710
2021,"Tazacorte",37,118620
2021,"Tijarafe",23,98960
2021,"Villa de Mazo",26,55210
