"year","mun","cont","kg"
2022,"Alp",32,118014
2022,"Bellver de Cerdanya",23,86456
2022,"Bolvir",17,30890
2022,"Das",5,12266
2022,"Fontanals de Cerdanya",16,35087
2022,"Ger",6,18981
2022,"Guils de Cerdanya",10,22539
2022,"Isòvol",9,12626
2022,"Lles de Cerdanya",12,10279
2022,"Llívia",18,67559
2022,"Meranges",4,3912
2022,"Montellà i Martinet",13,24478
2022,"Prats i Sansor",5,20387
2022,"Prullans",7,10296
2022,"Puigcerdà",73,358646
2022,"Riu de Cerdanya",2,7207
2022,"Urús",4,10978
