"year","mun","cont","kg"
2023,"Albinyana",45,63351
2023,"Arboç, L'",36,87980
2023,"Banyeres del Penedès",35,82888
2023,"Bellvei",36,62474
2023,"Bisbal del Penedès, La",54,76320
2023,"Bonastre",12,23003
2023,"Calafell",340,906420
2023,"Cunit",165,375300
2023,"Llorenç del Penedès",0,74780
2023,"Masllorenç",7,21065
2023,"Montmell, El",54,39187
2023,"Sant Jaume dels Domenys",29,75980
2023,"Santa Oliva",14,58080
2023,"Vendrell, El",304,843512
