"year","mun","cont","kg"
2021,"Banyoles",93,452247
2021,"Camós",7,26659
2021,"Cornellà del Terri",30,53903
2021,"Crespià",2,6403
2021,"Esponellà",7,16648
2021,"Fontcoberta",17,40439
2021,"Palol de Revardit",7,17711
2021,"Porqueres",33,106305
2021,"Sant Miquel de Campmajor",5,10927
2021,"Serinyà",13,28317
2021,"Vilademuls",15,34081
