"year","mun","cont","kg"
2021,"Albinyana",45,50208
2021,"Arboç, L'",36,149660
2021,"Banyeres del Penedès",35,67491
2021,"Bellvei",37,62541
2021,"Bisbal del Penedès, La",58,68660
2021,"Bonastre",12,22934
2021,"Calafell",367,848027
2021,"Cunit",165,371020
2021,"Llorenç del Penedès",7,66906
2021,"Masllorenç",7,17698
2021,"Montmell, El",54,38336
2021,"Sant Jaume dels Domenys",67,46840
2021,"Santa Oliva",45,74955
2021,"Vendrell, El",296,851454
