"year","mun","cont","kg"
2022,"Arnes",2,15140
2022,"Batea",9,64508
2022,"Bot",4,19431
2022,"Caseres",1,7759
2022,"Corbera d'Ebre",3,33679
2022,"Fatarella, La",1,31482
2022,"Gandesa",15,106357
2022,"Horta de Sant Joan",9,39069
2022,"Pinell de Brai, El",8,34262
2022,"Pobla de Massaluca, La",1,11707
2022,"Prat de Comte",1,6386
2022,"Vilalba dels Arcs",6,21629
