"year","mun","cont","kg"
2023,"Canyelles",28,97900
2023,"Cubelles",41,298620
2023,"Olivella",20,134350
2023,"Sant Pere de Ribes",144,591600
2023,"Sitges",211,1712260
2023,"Vilanova i la Geltrú",232,1656190
