"year","mun","cont","kg"
2021,"Abella de la Conca",5,2800
2021,"Castell de Mur",13,14600
2021,"Conca de Dalt",17,18720
2021,"Gavet de la Conca",10,13200
2021,"Isona i Conca Dellà",19,26980
2021,"Llimiana",3,2800
2021,"Pobla de Segur, La",42,92520
2021,"Salàs de Pallars",5,8740
2021,"Sant Esteve de la Sarga",7,2780
2021,"Sarroca de Bellera",5,6140
2021,"Senterada",4,7540
2021,"Talarn",17,13260
2021,"Torre de Cabdella, La",19,33320
2021,"Tremp",58,117160
