"year","mun","cont","kg"
2023,"Abella de la Conca",5,4585
2023,"Castell de Mur",13,4915
2023,"Conca de Dalt",17,11971
2023,"Gavet de la Conca",10,7056
2023,"Isona i Conca Dellà",19,29132
2023,"Llimiana",3,3652
2023,"Pobla de Segur, La",42,83332
2023,"Salàs de Pallars",5,9555
2023,"Sant Esteve de la Sarga",7,3542
2023,"Sarroca de Bellera",5,3267
2023,"Senterada",4,4393
2023,"Talarn",17,16227
2023,"Torre de Cabdella, La",22,21801
2023,"Tremp",58,163671
