"year","mun","cont","kg"
2021,"Antigua",127,336080
2021,"Betancuria",6,31190
2021,"Oliva, La",248,1016510
2021,"Pájara",242,1020540
2021,"Puerto del Rosario",265,445690
2021,"Tuineje",81,159090
