"year","mun","cont","kg"
2022,"Albinyana",44,59566
2022,"Arboç, L'",36,121800
2022,"Banyeres del Penedès",35,69310
2022,"Bellvei",37,64857
2022,"Bisbal del Penedès, La",59,100900
2022,"Bonastre",12,22412
2022,"Calafell",352,911820
2022,"Cunit",165,360680
2022,"Llorenç del Penedès",18,67937
2022,"Masllorenç",7,16101
2022,"Montmell, El",54,41105
2022,"Sant Jaume dels Domenys",69,69920
2022,"Santa Oliva",45,65600
2022,"Vendrell, El",296,850432
