"year","mun","cont","kg"
2022,"Banyoles",130,501331
2022,"Camós",7,19941
2022,"Cornellà del Terri",30,82840
2022,"Crespià",2,8577
2022,"Esponellà",7,18843
2022,"Fontcoberta",17,32276
2022,"Palol de Revardit",7,22509
2022,"Porqueres",33,102044
2022,"Sant Miquel de Campmajor",5,16460
2022,"Serinyà",13,28092
2022,"Vilademuls",15,43687
