"year","mun","cont","kg"
2022,"Ascó",17,20420
2022,"Benissanet",15,38760
2022,"Flix",36,118476
2022,"Garcia",4,18367
2022,"Ginestar",0,24670
2022,"Miravet",1,23517
2022,"Móra d'Ebre",44,112870
2022,"Móra la Nova",34,107113
2022,"Palma d'Ebre, La",5,11467
2022,"Rasquera",1,29044
2022,"Riba-roja d'Ebre",13,38348
2022,"Tivissa",12,56268
2022,"Torre de l'Espanyol, La",3,20530
2022,"Vinebre",4,14659
