"year","mun","cont","kg"
2022,"Barlovento",24,59920
2022,"Breña Alta",42,130300
2022,"Breña Baja",54,204770
2022,"Fuencaliente de la Palma",25,90360
2022,"Garafía",26,49380
2022,"Llanos de Aridane, Los",120,312100
2022,"Paso, El",62,191690
2022,"Puntagorda",16,64680
2022,"Puntallana",26,73960
2022,"San Andrés y Sauces",43,82210
2022,"Santa Cruz de la Palma",89,269750
2022,"Tazacorte",38,126200
2022,"Tijarafe",23,109450
2022,"Villa de Mazo",26,54310
